userId,movieId,rating,timestamp
345,1,4.5,1106949170
345,5,2.0,1109278713
345,6,2.5,1106949297
345,25,4.0,1106949274
345,32,5.0,1106948903
345,34,4.0,1106949220
345,36,2.5,1106949280
345,45,3.5,1106864318
345,47,4.5,1106949213
345,50,4.5,1106948900
345,62,3.5,1106949300
345,110,4.5,1106949154
345,111,5.0,1106948533
345,141,3.5,1106949270
345,153,2.0,1106948886
345,196,2.0,1107044186
345,223,5.0,1107044169
345,235,4.0,1107044163
345,253,2.0,1106949259
345,260,4.0,1106949162
345,293,3.0,1107044182
345,296,5.0,1106949130
345,318,5.0,1106949157
345,329,2.0,1106949223
345,344,0.5,1106949199
345,345,3.0,1107044176
345,353,4.0,1107044148
345,356,3.5,1106949140
345,364,4.5,1106948864
345,370,1.5,1107044139
345,377,2.0,1106949188
345,480,2.0,1106949143
345,527,4.5,1106949181
345,529,4.0,1109278687
345,539,2.5,1106949253
345,585,3.5,1106864381
345,587,2.0,1106949243
345,588,4.0,1106949184
345,592,3.5,1106864572
345,593,4.5,1106949134
345,608,5.0,1106948873
345,648,2.0,1106948869
345,780,1.5,1106949169
345,858,5.0,1106948879
345,903,4.5,1106864321
345,904,4.0,1106948645
345,910,4.0,1107044114
345,924,3.5,1107044119
345,1073,4.5,1106864773
345,1080,4.0,1107044103
345,1084,3.5,1106864371
345,1094,4.5,1107044058
345,1193,5.0,1109289703
345,1196,4.5,1106864752
345,1197,2.5,1106864698
345,1198,4.5,1106949226
345,1200,1.5,1106864770
345,1206,5.0,1106864731
345,1208,5.0,1107044076
345,1210,4.0,1106948856
345,1213,5.0,1109289708
345,1214,4.0,1109289749
345,1215,3.5,1107044090
345,1219,5.0,1106864720
345,1220,5.0,1106864708
345,1222,4.0,1109289737
345,1225,4.5,1107044062
345,1227,5.0,1109278745
345,1228,2.5,1106948662
345,1250,5.0,1106864285
345,1252,4.5,1107044060
345,1259,5.0,1106948511
345,1270,3.5,1106949228
345,1276,4.5,1106864342
345,1285,4.5,1106864388
345,1291,4.0,1107044084
345,1292,3.5,1106948655
345,1297,4.0,1106948652
345,1302,2.5,1106864760
345,1304,4.0,1107044073
345,1356,3.0,1106864714
345,1358,4.5,1106948640
345,1372,2.0,1106864312
345,1374,3.5,1107044079
345,1375,3.5,1106864356
345,1376,3.0,1109278675
345,1377,3.5,1107044035
345,1380,4.5,1106864655
345,1394,3.5,1106864673
345,1517,4.0,1106864660
345,1580,3.0,1106949290
345,1584,4.5,1107044032
345,1617,4.0,1106949283
345,1639,4.5,1106948637
345,1641,4.0,1106864687
345,1673,3.0,1106864339
345,1682,4.5,1107044043
345,1721,2.0,1106949288
345,1747,4.5,1109278678
345,1921,1.0,1106948624
345,1968,4.5,1106864647
345,2028,4.0,1106864664
345,2072,4.5,1106948754
345,2076,3.5,1106948610
345,2174,1.5,1106948605
345,2236,1.5,1106948750
345,2291,1.0,1107043986
345,2302,4.0,1106864576
345,2324,2.5,1107043979
345,2329,5.0,1109289598
345,2380,0.5,1109278809
345,2381,0.5,1109278805
345,2382,1.0,1106948746
345,2383,0.5,1109278798
345,2396,5.0,1106864601
345,2502,4.0,1106864291
345,2571,4.5,1106948524
345,2580,4.5,1106948629
345,2628,3.5,1106948516
345,2641,2.5,1106948618
345,2657,1.5,1106864308
345,2692,5.0,1109289680
345,2700,5.0,1109278673
345,2710,2.5,1106864583
345,2712,2.5,1107043989
345,2723,4.0,1106948590
345,2762,4.5,1106949302
345,2770,4.0,1106864373
345,2791,4.5,1107043961
345,2804,4.5,1109289746
345,2858,5.0,1106864597
345,2871,4.0,1106948573
345,2890,4.5,1106948585
345,2918,5.0,1106864605
345,2959,5.0,1109289668
345,3052,3.5,1106864386
345,3101,1.5,1106864349
345,3114,4.5,1106948494
345,3176,2.0,1106864594
345,3189,3.0,1109278787
345,3262,4.5,1109278782
345,3298,4.0,1106948570
345,3317,5.0,1106948592
345,3471,4.5,1107043976
345,3543,5.0,1106949066
345,3578,2.0,1107043973
345,3751,4.0,1106948581
345,3793,4.0,1106949030
345,3882,1.0,1106948713
345,3897,5.0,1109289731
345,3949,4.5,1106949037
345,3977,2.0,1107043957
345,3994,4.5,1106948559
345,4002,4.5,1106949012
345,4022,4.0,1107043991
345,4034,3.0,1106949021
345,4056,3.0,1106948707
345,4226,4.5,1106949054
345,4306,4.0,1106949027
345,4327,4.0,1109289711
345,4361,3.0,1106948991
345,4370,3.0,1106948998
345,4571,3.5,1106949005
345,4641,5.0,1106948537
345,4720,4.0,1106948552
345,4873,2.5,1106948687
345,4878,5.0,1109289630
345,4886,4.5,1109289673
345,4967,4.5,1109289719
345,4975,4.0,1106948547
345,4979,4.5,1106948978
345,4993,4.0,1106948505
345,5060,5.0,1106948956
345,5291,4.5,1109289751
345,5299,3.5,1106948970
345,5349,4.5,1109278684
345,5378,3.5,1106948963
345,5618,5.0,1109289670
345,5690,4.5,1109289603
345,5952,4.5,1106864401
345,5989,3.5,1106948947
345,5991,3.5,1106948938
345,6016,4.5,1109289640
345,6203,1.0,1106948924
345,6331,3.5,1109289700
345,6350,5.0,1109289650
345,6377,4.5,1109289626
345,6385,4.5,1106948691
345,6620,4.5,1109289705
345,6711,5.0,1106948916
345,6721,3.0,1106948802
345,6870,4.0,1109289723
345,6874,5.0,1109289741
345,7034,4.5,1109289694
345,7099,4.5,1106948776
345,7137,4.0,1106948780
345,7139,4.5,1109289609
345,7153,4.5,1109289582
345,7361,5.0,1109289590
345,7366,1.5,1106948784
345,7438,4.5,1109289632
345,8207,4.5,1109289663
345,8337,4.5,1109289643
345,8464,4.0,1109289629
345,8784,4.0,1109289615
345,8949,4.5,1109289594
345,8961,5.0,1106864465
345,8966,4.0,1106864486
345,8970,3.0,1106864455
345,8981,4.0,1106864501
345,8983,3.5,1106864491
345,30707,4.5,1109289577
345,30749,4.5,1106864446
345,30810,4.5,1106864478
346,2,2.0,1044652107
346,29,2.0,1159125941
346,32,3.0,1044650722
346,47,2.5,1159128814
346,110,2.0,1044651821
346,112,4.0,1159125081
346,185,4.0,1044651233
346,196,3.0,1044651203
346,260,5.0,1044648612
346,316,3.0,1044651135
346,318,1.0,1159124456
346,319,2.0,1044649300
346,344,3.5,1159128840
346,353,4.0,1044648813
346,367,3.0,1044652069
346,368,4.0,1159125471
346,379,4.0,1044651203
346,442,4.0,1044649194
346,480,1.0,1044648660
346,485,5.0,1044649210
346,504,4.0,1044651233
346,520,4.0,1159125870
346,527,1.0,1159128828
346,541,5.0,1044650699
346,555,4.0,1159125836
346,558,1.0,1044650181
346,589,5.0,1044651576
346,590,1.0,1044648639
346,593,2.0,1159128831
346,608,1.0,1159128938
346,648,4.0,1159128857
346,653,2.0,1044652201
346,663,2.0,1044649542
346,671,5.0,1044650809
346,674,3.0,1044651203
346,735,5.0,1159125969
346,741,5.0,1044650519
346,750,2.0,1044650699
346,780,3.0,1044651233
346,788,1.0,1044652162
346,861,4.5,1159124321
346,876,5.0,1044651484
346,924,1.0,1044650857
346,1009,3.0,1044652162
346,1036,3.5,1159125390
346,1059,2.0,1044649687
346,1073,4.0,1044651937
346,1097,2.0,1044650881
346,1126,2.0,1044652232
346,1127,1.0,1044650979
346,1129,4.0,1159124816
346,1136,5.0,1044651321
346,1148,3.0,1044650501
346,1196,5.0,1044650663
346,1197,5.0,1044648688
346,1198,5.0,1044649399
346,1199,5.0,1044650597
346,1200,4.0,1044650752
346,1201,3.0,1044651484
346,1210,5.0,1044650809
346,1214,3.5,1159734271
346,1215,5.0,1044650047
346,1222,3.0,1044651602
346,1240,5.0,1044650752
346,1241,0.5,1159124840
346,1243,5.0,1044649704
346,1255,0.5,1159125209
346,1261,5.0,1044651802
346,1268,2.0,1159125417
346,1270,4.0,1044648718
346,1274,2.0,1044650722
346,1275,4.0,1044651714
346,1277,4.0,1044651576
346,1287,2.0,1044651676
346,1301,3.0,1044650881
346,1320,2.0,1044651233
346,1371,3.0,1044651043
346,1374,4.0,1044651633
346,1376,3.0,1044650979
346,1387,1.0,1044651602
346,1391,2.0,1044651104
346,1396,2.5,1159125385
346,1429,4.5,1159125235
346,1517,3.0,1159125669
346,1527,2.0,1044650857
346,1573,2.0,1044650947
346,1580,3.5,1159125413
346,1587,4.5,1159124808
346,1623,1.0,1044650197
346,1645,4.0,1044649922
346,1653,4.0,1044650857
346,1663,3.5,1159125281
346,1676,4.0,1044651160
346,1721,1.0,1044648746
346,1748,3.0,1044650722
346,1754,5.0,1044651714
346,1755,2.0,1159125436
346,1799,2.5,1159124855
346,1848,1.0,1044652026
346,1884,0.5,1159125460
346,1921,4.0,1044651135
346,1924,4.0,1044648718
346,1965,3.0,1044650809
346,1967,4.0,1044651990
346,2000,5.0,1044651802
346,2003,4.0,1159124869
346,2005,4.0,1044652107
346,2006,4.0,1044651714
346,2009,4.0,1159124865
346,2010,1.0,1044650857
346,2011,4.5,1159734795
346,2012,4.0,1044651160
346,2019,2.0,1044650633
346,2021,2.0,1044651203
346,2034,4.0,1044651203
346,2041,5.0,1044649978
346,2046,4.0,1044650881
346,2054,3.0,1044652201
346,2087,1.0,1044652026
346,2100,1.0,1044652069
346,2105,5.0,1044651104
346,2115,4.5,1159125138
346,2116,3.0,1044649757
346,2134,5.0,1159124977
346,2140,4.0,1044650778
346,2143,3.0,1044652201
346,2161,3.0,1044652162
346,2162,2.0,1044652201
346,2167,3.0,1159124961
346,2174,3.0,1044648688
346,2193,4.0,1044651990
346,2232,5.0,1044650809
346,2273,4.0,1044650295
346,2275,1.0,1159125179
346,2363,3.5,1159124390
346,2406,4.0,1044649653
346,2407,1.0,1044651043
346,2455,1.0,1044650857
346,2527,2.0,1044650809
346,2528,5.0,1044651104
346,2533,3.0,1044648660
346,2560,1.0,1044649323
346,2571,5.0,1044650752
346,2600,2.0,1044651135
346,2625,4.0,1044651633
346,2628,1.0,1044648746
346,2641,5.0,1044651104
346,2657,2.0,1044651008
346,2662,4.0,1044650979
346,2668,3.0,1044651160
346,2716,4.5,1159124990
346,2762,1.0,1044649873
346,2763,5.0,1044648813
346,2780,5.0,1044649323
346,2791,3.5,1159125784
346,2797,5.0,1044651990
346,2879,3.0,1044649978
346,2880,5.0,1044649978
346,2916,5.0,1159124955
346,2918,1.5,1159125956
346,2924,5.0,1044650181
346,2949,3.0,1044651714
346,2968,5.0,1044651937
346,2985,5.0,1044650947
346,2997,5.0,1044650123
346,3032,5.0,1044650947
346,3033,3.0,1044651008
346,3039,4.0,1159125498
346,3052,4.5,1159125484
346,3070,5.0,1044650699
346,3081,4.5,1159125061
346,3087,3.5,1159125232
346,3114,3.5,1159128941
346,3153,5.0,1044651714
346,3159,1.0,1044652322
346,3175,5.0,1044650778
346,3213,4.5,1159124316
346,3265,4.0,1159125655
346,3275,4.0,1159125014
346,3300,2.0,1044650899
346,3397,1.5,1159125450
346,3438,3.0,1044649465
346,3452,5.0,1044649687
346,3479,4.0,1044651990
346,3489,3.0,1044652162
346,3527,3.0,1044651043
346,3624,5.0,1044650325
346,3627,5.0,1044650519
346,3638,3.0,1044651104
346,3699,2.0,1044650778
346,3702,4.0,1044650778
346,3703,4.0,1044650722
346,3740,5.0,1044651740
346,3745,5.0,1044651135
346,3755,1.0,1044649571
346,3763,3.0,1044651821
346,3771,5.0,1044651633
346,3793,5.0,1044650881
346,3807,4.0,1159124767
346,3868,4.0,1159125176
346,3905,4.5,1159124742
346,3959,4.0,1044650918
346,3972,4.0,1044650181
346,3977,5.0,1044649105
346,3993,1.0,1159125711
346,3996,4.0,1044651517
346,3997,1.0,1044649271
346,4085,4.0,1159125224
346,4105,3.5,1159124748
346,4121,5.0,1044651043
346,4128,4.5,1159124735
346,4133,5.0,1044650181
346,4166,5.0,1159124704
346,4232,5.0,1044651740
346,4275,3.0,1044652162
346,4306,4.0,1044651937
346,4344,3.0,1044650340
346,4440,3.0,1159124727
346,4441,3.0,1159124785
346,4442,5.0,1044651840
346,4446,2.0,1044650857
346,4467,5.0,1044651990
346,4492,3.0,1044651104
346,4545,4.0,1159125496
346,4565,5.0,1044649448
346,4566,5.0,1044649448
346,4567,5.0,1044649448
346,4571,5.0,1044648999
346,4587,2.0,1044650881
346,4624,0.5,1159124336
346,4687,1.0,1044648999
346,4696,5.0,1044650422
346,4701,4.0,1044650295
346,4717,5.0,1044651484
346,4846,5.0,1044648718
346,4874,2.0,1044652069
346,4878,3.0,1044650454
346,4887,4.0,1044651160
346,4890,4.0,1044649300
346,4896,5.0,1044649653
346,4941,5.0,1044650857
346,4952,3.0,1044651062
346,4963,4.0,1044650270
346,4980,5.0,1044648999
346,4993,4.0,1044649757
346,4995,1.5,1159128944
346,5021,4.0,1044651289
346,5026,1.0,1159124947
346,5040,4.0,1044652201
346,5055,1.0,1044651740
346,5069,3.0,1044652107
346,5110,2.0,1159125695
346,5146,4.0,1044651937
346,5219,5.0,1044650979
346,5243,4.0,1044650197
346,5247,3.5,1159125171
346,5349,5.0,1044650857
346,5378,1.0,1044650010
346,5444,4.5,1159125259
346,5445,1.0,1044649374
346,5459,1.0,1044651043
346,5460,5.0,1044651366
346,5463,3.0,1044650358
346,5522,3.5,1159124332
346,5540,4.0,1044652107
346,5541,4.0,1044650454
346,5621,4.0,1044649073
346,5782,5.0,1044651517
346,5816,4.5,1159125644
346,5833,1.5,1159125465
346,5902,2.0,1044649059
346,5903,4.5,1159124711
346,5952,1.0,1044649757
346,6095,3.0,1044649757
346,6104,4.0,1044651399
346,6242,0.5,1159124789
346,6333,4.5,1159125121
346,6350,4.0,1159125406
346,6539,4.0,1159125269
346,6582,4.5,1159125275
346,6618,5.0,1159124967
346,6659,3.5,1159124804
346,6721,4.0,1159124756
346,6722,3.5,1159124299
346,6755,1.0,1159124832
346,6790,3.0,1159125647
346,6808,1.5,1159125479
346,6857,4.0,1159124715
346,6979,5.0,1159125018
346,7022,5.0,1159125194
346,7045,3.5,1159125159
346,7090,4.5,1159125772
346,7153,1.0,1159128934
346,7360,4.0,1159125132
346,7361,4.0,1159128852
346,7373,2.5,1159125447
346,7482,3.5,1159124729
346,7757,4.5,1159125162
346,7844,5.0,1159125892
346,7899,3.5,1159124519
346,8368,4.0,1159128848
346,8623,4.0,1159125763
346,8633,5.0,1159124744
346,8636,4.5,1159124412
346,8795,2.5,1159734171
346,8807,5.0,1159125289
346,8874,5.0,1159125127
346,8917,4.0,1159125230
346,8961,4.0,1159128818
346,26152,5.0,1159125118
346,26554,4.5,1159125777
346,26585,3.5,1159124937
346,26865,4.5,1161039726
346,27801,4.5,1159125165
346,31804,3.5,1159125651
346,31878,5.0,1159124825
346,33004,1.0,1159125671
346,33493,1.5,1159128833
346,33679,2.5,1159125895
346,33794,1.0,1159128925
346,33834,4.5,1159124328
346,34332,4.5,1159125808
346,34405,3.0,1159734728
346,36708,3.0,1159129160
346,40815,4.0,1159128916
346,42718,4.0,1159124630
346,44191,4.0,1159125394
346,45183,4.5,1159124988
346,45722,4.5,1159125824
347,74,1.5,1463337048
347,260,4.5,1462999757
347,527,4.5,1463337285
347,778,3.5,1463337278
347,786,4.0,1463337100
347,858,4.0,1463337247
347,1196,4.5,1462999885
347,1198,4.0,1462999907
347,1210,4.5,1462999910
347,1214,4.0,1463337339
347,1721,4.0,1462999830
347,2571,3.0,1462999924
347,4085,4.0,1463337015
347,4993,5.0,1462999606
347,5952,4.5,1462999871
347,6539,3.0,1462999928
347,7153,4.5,1462999872
347,33493,4.5,1462999930
347,98809,3.0,1462999877
347,106489,3.0,1462999878
347,118696,3.0,1462999892
347,122886,4.5,1462999906
348,24,2.0,960838511
348,32,5.0,960838861
348,73,4.0,960838695
348,111,5.0,960838178
348,175,5.0,960838545
348,235,5.0,960838629
348,293,4.0,960838511
348,296,3.0,960838418
348,299,5.0,960837928
348,334,1.0,960838484
348,337,5.0,960838418
348,356,5.0,960838052
348,509,1.0,960838418
348,523,5.0,960838484
348,562,5.0,960838658
348,574,5.0,960838990
348,593,4.0,960838362
348,678,5.0,960838438
348,778,1.0,960838695
348,982,1.0,960838890
348,1050,1.0,960838847
348,1179,5.0,960839056
348,1193,4.0,960837928
348,1207,1.0,960838362
348,1213,1.0,960838832
348,1221,1.0,960838418
348,1233,4.0,960838418
348,1247,5.0,960838695
348,1251,1.0,960838891
348,1345,5.0,960839485
348,1348,1.0,960839437
348,1358,5.0,960838891
348,1673,5.0,960838303
348,1682,5.0,960839375
348,1719,5.0,960838461
348,1952,5.0,960838303
348,2002,1.0,960838511
348,2020,1.0,960838629
348,2026,4.0,960839472
348,2076,5.0,960838418
348,2160,5.0,960839449
348,2289,5.0,960838960
348,2324,1.0,960838362
348,2438,4.0,960838075
348,2858,5.0,960838511
348,2966,5.0,960838461
348,3067,5.0,960838960
348,3089,5.0,960838461
348,3223,5.0,960838484
348,3476,5.0,960838202
348,3504,5.0,960838557
348,3678,1.0,960839056
348,4424,1.0,960838338
349,480,4.0,1019266191
349,593,4.0,1019266057
349,880,3.0,1019266057
349,1097,3.0,1019266083
349,1210,3.0,1019266108
349,1222,5.0,1019266191
349,1285,4.0,1019266135
349,1792,3.0,1019266191
349,1961,3.0,1019266019
349,2106,5.0,1019266191
349,2542,5.0,1019266191
349,3316,4.0,1019266438
349,3744,2.0,1019266438
349,3793,3.0,1019266345
349,3949,3.0,1019266019
349,3977,2.0,1019266345
349,3996,4.0,1019266345
349,4161,4.0,1019266398
349,4299,5.0,1019266378
349,4344,4.0,1019266378
349,4367,3.0,1019266478
349,4369,2.0,1019266438
349,4638,3.0,1019266438
350,1,4.0,1005938887
350,36,5.0,1011046129
350,50,4.0,1006983651
350,69,5.0,1011715100
350,104,5.0,1003179103
350,260,4.0,1006983681
350,318,5.0,1006983667
350,356,4.0,1003179997
350,432,3.0,1011046684
350,454,4.0,1011046161
350,471,3.0,1011714986
350,590,5.0,1007496143
350,805,5.0,1011046144
350,858,3.0,1009819887
350,904,2.0,1009819954
350,1017,4.0,1026761540
350,1073,2.0,1003179997
350,1089,5.0,1030653368
350,1127,4.0,1003179360
350,1196,5.0,1003179148
350,1197,5.0,1003179965
350,1198,5.0,1003179008
350,1200,4.0,1011046768
350,1210,5.0,1011046768
350,1220,2.0,1009819790
350,1221,4.0,1009812752
350,1240,4.0,1003179997
350,1257,5.0,1026761343
350,1270,4.0,1005938947
350,1271,5.0,1009820311
350,1291,5.0,1008865251
350,1298,5.0,1011046852
350,1380,3.0,1003179050
350,1444,4.0,1005939045
350,1580,4.0,1026761387
350,1586,2.0,1011046852
350,1674,5.0,1005844032
350,1676,2.0,1011046878
350,1732,4.0,1011714963
350,1911,2.0,1004548586
350,1959,4.0,1009820147
350,1968,4.0,1005938921
350,2005,5.0,1009819905
350,2012,4.0,1011046668
350,2115,5.0,1008865251
350,2150,4.0,1004548442
350,2302,4.0,1006983454
350,2324,5.0,1004548387
350,2371,5.0,1009819833
350,2372,4.0,1009819833
350,2395,4.0,1009820194
350,2402,4.0,1026761580
350,2404,4.0,1026761689
350,2433,4.0,1003179449
350,2502,5.0,1003179668
350,2505,1.0,1009819762
350,2571,4.0,1006983789
350,2594,4.0,1009812692
350,2598,3.0,1003179701
350,2599,4.0,1005939061
350,2605,4.0,1003179496
350,2628,3.0,1003178947
350,2683,4.0,1003179386
350,2688,3.0,1009820233
350,2699,1.0,1009819762
350,2706,5.0,1003179386
350,2716,4.0,1003179535
350,2770,2.0,1003179421
350,2794,3.0,1003179103
350,2803,4.0,1011046173
350,2804,4.0,1005938988
350,2858,5.0,1003179360
350,2890,4.0,1011046817
350,2916,3.0,1003180011
350,2944,4.0,1011046792
350,2959,5.0,1031253809
350,3053,3.0,1003179598
350,3083,3.0,1009812670
350,3147,4.0,1009819969
350,3175,2.0,1004548587
350,3177,4.0,1009820680
350,3298,4.0,1003179421
350,3328,5.0,1027357068
350,3355,4.0,1004548234
350,3397,3.0,1005938947
350,3408,5.0,1011714784
350,3409,4.0,1003178986
350,3424,4.0,1005939045
350,3448,4.0,1011046838
350,3481,5.0,1009820705
350,3484,4.0,1027357845
350,3513,4.0,1027357433
350,3556,4.0,1010430829
350,3617,5.0,1003179720
350,3623,4.0,1003179610
350,3624,4.0,1003179031
350,3717,4.0,1003179535
350,3752,1.0,1003179585
350,3755,3.0,1009820645
350,3760,4.0,1009820311
350,3844,4.0,1009820291
350,3852,4.0,1004548282
350,3861,4.0,1027357149
350,3869,4.0,1003179148
350,3897,4.0,1005939082
350,3916,4.0,1027356842
350,3946,3.0,1027358284
350,3948,4.0,1010430829
350,3972,3.0,1027357274
350,3988,4.0,1003179557
350,3994,5.0,1011046520
350,3996,3.0,1027356492
350,3999,2.0,1027358188
350,4008,4.0,1011046800
350,4010,3.0,1011715032
350,4011,5.0,1011046551
350,4018,3.0,1027357649
350,4019,3.0,1027356550
350,4022,3.0,1003179449
350,4027,5.0,1027356738
350,4031,3.0,1011046605
350,4034,4.0,1004906355
350,4095,5.0,1007496163
350,4219,4.0,1005938848
350,4226,5.0,1003179950
350,4235,5.0,1004547984
350,4239,4.0,1003180058
350,4246,4.0,1027357018
350,4247,3.0,1027357977
350,4265,1.0,1011046551
350,4306,4.0,1005843942
350,4308,1.0,1008800783
350,4321,4.0,1011046655
350,4367,3.0,1009820660
350,4369,4.0,1009820757
350,4372,4.0,1004548442
350,4378,5.0,1009820771
350,4489,4.0,1006983170
350,4534,3.0,1011046700
350,4535,4.0,1011046645
350,4621,2.0,1003179081
350,4641,5.0,1005938420
350,4643,2.0,1009820645
350,4728,5.0,1027357094
350,4776,4.0,1006983468
350,4816,4.0,1010430774
350,4844,4.0,1027356825
350,4874,5.0,1027357068
350,4886,4.0,1005844006
350,4958,5.0,1007412290
350,4963,5.0,1026761298
350,4967,5.0,1026761849
350,4973,4.0,1027017461
350,4975,3.0,1008800801
350,4979,5.0,1026761298
350,4989,2.0,1027356424
350,4993,5.0,1009820645
350,5010,4.0,1026761298
350,5015,2.0,1026761329
350,5065,2.0,1027017885
350,5107,3.0,1026761485
350,5299,5.0,1026761041
350,5325,3.0,1026761071
350,5378,4.0,1027357222
350,5401,4.0,1026761041
350,5438,3.0,1026761485
350,5449,3.0,1026761002
350,5502,4.0,1030653473
351,94,4.0,975637114
351,277,4.0,975636830
351,524,5.0,975636796
351,589,3.0,975636584
351,858,5.0,975637170
351,908,5.0,975636664
351,912,5.0,975637211
351,950,5.0,975637211
351,951,4.0,975636664
351,1035,5.0,975636734
351,1129,3.0,975636902
351,1171,4.0,975636963
351,1193,4.0,975636402
351,1207,5.0,975637170
351,1249,3.0,975636664
351,1250,4.0,975636664
351,1259,5.0,975636584
351,1269,5.0,975636734
351,1286,5.0,975636664
351,1288,2.0,975636402
351,1580,5.0,975636902
351,1673,4.0,975636863
351,1968,5.0,975636435
351,2291,4.0,975636664
351,2668,5.0,975636402
351,2791,5.0,975636796
351,2792,3.0,975636584
351,2948,5.0,975636796
351,2956,4.0,975636483
351,3481,3.0,975636664
351,3512,4.0,975636734
351,3624,4.0,975636830
351,3793,5.0,975636988
351,3957,4.0,975636902
351,3959,4.0,975636796
351,3963,5.0,975636963
351,3984,4.0,975636830
351,4003,3.0,975636963
351,4007,3.0,975636963
351,4008,3.0,975636734
352,32,3.5,1420521602
352,47,4.0,1420521236
352,260,5.0,1420521218
352,296,4.0,1420521220
352,316,3.0,1420521390
